0,2.2153758
1,1.9027046
2,1.9027046
3,1.2275223
4,1.2275223
5,0.71843692
6,0.087347022
7,0.087347022
8,-0.3418463
9,-0.25730549
10,-0.25730549
11,-0.17276469
12,-0.17276469
13,-0.3418463
14,-0.09051594
15,-0.09051594
16,-0.17276469
17,-0.3418463
18,-0.3418463
19,-0.3418463
20,-0.3418463
21,-0.34385617
22,-0.59887438
23,-0.59887438
24,-0.42839697
25,-0.43208483
26,-0.43208483
27,-0.34385617
28,-0.34385617
29,-0.17075482
30,0.0020146567
31,0.0020146567
32,-0.086214011
33,0.084263396
34,0.084263396
35,-0.0039652631
36,-0.0039652631
37,0.097139742
38,0.64114284
39,0.64114284
40,1.624132
41,2.2285868
42,2.2285868
43,2.7875301
44,2.7875301
45,2.6044794
46,1.7014261
47,1.7014261
48,0.54734543
49,-0.59405368
50,-0.59405368
51,-1.7678412
52,-1.7678412
53,-2.2733127
54,-2.4741388
55,-2.4741388
56,-2.8611452
57,-3.0188401
58,-3.0188401
59,-3.2473415
60,-3.2473415
61,-3.8520287
62,-3.3019843
63,-3.3019843
64,-2.4995643
65,0.91318262
66,0.91318262
67,2.5349399
68,2.5349399
69,3.7441229
70,3.9439236
71,3.9439236
72,3.6996012
73,0.81699592
74,0.81699592
75,-0.041142375
76,-0.041142375
77,-0.22179929
78,-0.64180411
79,-0.64180411
80,-0.64180411
81,-0.55955535
82,-0.55955535
83,-0.54817741
84,-0.54817741
85,-0.47114988
86,-0.18601115
87,-0.18601115
88,-0.11181001
89,-0.11181001
90,-0.11181001
91,0.033566433
92,0.033566433
93,0.11329329
94,-0.026349959
95,-0.026349959
96,-0.1005511
97,0.066238437
98,0.066238437
99,0.16399025
100,0.16399025
101,0.17379385
102,0.26421367
103,0.26421367
104,0.35508486
105,0.2791665
106,0.2791665
107,0.10438715
108,0.10438715
109,0.10527654
110,0.10438715
111,0.10438715
112,0.013515978
113,0.010873445
114,0.010873445
115,0.097424133
116,0.097424133
117,0.0070042924
118,-0.082526151
119,-0.082526151
120,-0.082526151
