0,-0.92754767
1,-0.92754767
2,-0.92754767
3,-0.92754767
4,-0.92754767
5,-0.92754767
6,-0.92754767
7,-0.92754767
8,-0.92754767
9,-0.92754767
10,-0.92754767
11,-0.92754767
12,-0.92754767
13,-0.92754767
14,-0.92754767
15,-0.92754767
16,-0.92754767
17,-0.92754767
18,-0.92754767
19,-0.92754767
20,-0.92754767
21,-0.92754767
22,-0.92754767
23,-0.92754767
24,-0.92754767
25,-0.92754767
26,-0.92754767
27,-0.92754767
28,-0.92754767
29,-0.92754767
30,-0.92754767
31,-0.92754767
32,-0.92754767
33,-0.92754767
34,-0.92754767
35,-0.92754767
36,-0.92754767
37,-0.92754767
38,-0.92754767
39,-0.92754767
40,-0.92754767
41,-0.92754767
42,-0.92754767
43,-0.92754767
44,-0.92754767
45,-0.92754767
46,-0.92754767
47,-0.92754767
48,-0.92754767
49,-0.92754767
50,-0.92754767
51,-0.92754767
52,-0.92754767
53,-0.92754767
54,-0.92754767
55,-0.92754767
56,-0.92754767
57,-0.92754767
58,-0.92754767
59,-0.92754767
60,-0.92754767
61,-0.92754767
62,-0.92754767
63,-0.92754767
64,-0.92754767
65,-0.92754767
66,-0.92754767
67,-0.92754767
68,-0.92754767
69,-0.92754767
70,-0.92754767
71,-0.92754767
72,-0.92754767
73,-0.92754767
74,-0.92754767
75,-0.92754767
76,-0.92754767
77,-0.92754767
78,-0.92754767
79,-0.92754767
80,-0.92754767
81,-0.92754767
82,-0.92754767
83,-0.92754767
84,-0.92754767
85,-0.92754767
86,-0.92754767
87,-0.92754767
88,-0.92754767
89,-0.92754767
90,-0.92754767
91,-0.92754767
92,-0.92754767
93,-0.92373476
94,-0.90021328
95,-0.79950267
96,-0.83688561
97,-0.8611951
98,-0.82272874
99,-0.80961886
100,-0.80420251
101,-0.80055765
102,-0.67512073
103,-0.55569078
104,-0.52524673
105,-0.42723867
106,-0.41759769
107,-0.55534085
108,-0.42691238
109,-0.27636804
110,-0.2629273
111,-0.38329816
112,-0.20292902
113,-0.07269962
114,0.01321996
115,-0.034759163
116,0.21033464
117,0.319949
118,0.09707704
119,0.36674253
120,0.31317753
121,0.069158411
122,0.1281798
123,0.24149792
124,0.11955988
125,-0.13542517
126,0.13803822
127,0.060202725
128,0.22309543
129,0.22859788
130,0.031875838
131,0.050899416
132,0.25619726
133,0.030642969
134,0.23191928
135,0.058307155
136,-0.050684822
137,-0.10778413
138,-0.31165623
139,-0.21459331
140,0.30908641
141,0.071185452
142,0.092512291
143,0.13551723
144,0.22892437
145,0.19761137
146,0.10777064
147,0.16412856
148,0.31463566
149,0.18300998
150,0.085937583
151,0.15768795
152,0.13508157
153,-0.016965985
154,0.15002144
155,0.36836544
156,0.050957907
157,0.02773226
158,0.18041661
159,-0.051741857
160,0.31402987
161,0.07553907
162,-0.099629379
163,0.018353663
164,0.012528439
165,0.21691485
166,0.015244249
167,0.18442002
168,0.15657817
169,-0.060351013
170,-0.078849353
171,-0.17209551
172,-0.0038756661
173,-0.17468434
174,0.053334027
175,0.1919177
176,0.23611406
177,0.12384545
178,0.011650074
179,0.05853128
180,0.37715792
181,0.39078465
182,0.32424603
183,0.22650357
184,0.11620412
185,-0.21244621
186,-0.0035907842
187,-0.092942102
188,0.08417652
189,0.098696511
190,0.012583529
191,0.39978592
192,0.25067704
193,0.30085746
194,0.39807938
195,0.2577982
196,0.34231251
197,0.28640887
198,0.1001427
199,0.10602746
200,-0.015637953
201,0.10959921
202,0.37028829
203,0.50691353
204,0.16870974
205,-0.017318344
206,0.0016224979
