0,1023.0
1,1020.8
2,1024.5
3,1023.0
4,1021.1
5,1020.3
6,1025.8
7,1024.5
8,1023.0
9,1021.9
10,1024.5
11,1020.8
12,1020.8
13,1021.5
14,1026.1
15,1023.2
16,1025.1
17,1025.1
18,1025.1
19,1023.2
20,1021.3
21,1023.2
22,1021.3
23,1022.4
24,1022.6
25,1020.6
26,1021.3
27,1025.3
28,1021.5
29,1026.2
30,1023.5
31,1025.3
32,1023.5
33,1025.3
34,1023.5
35,1021.3
36,1021.3
37,1021.8
38,1026.2
39,1022.7
40,1021.8
41,1023.5
42,1024.5
43,1024.5
44,1027.3
45,1026.2
46,1026.2
47,1024.5
48,1027.1
49,1027.1
50,1025.2
51,1022.3
52,1022.3
53,1027.7
54,1025.2
55,1024.1
56,1022.1
57,1027.1
58,1025.2
59,1023.0
60,1025.6
61,1022.3
62,1027.5
63,1027.5
64,1024.7
65,1022.6
66,1027.5
67,1028.2
68,1025.6
69,1025.6
70,1022.6
71,1023.6
72,1026.5
73,1028.2
74,1028.2
75,1026.5
76,1029.0
77,1025.4
78,1023.1
79,1026.5
80,1023.4
81,1023.4
82,1028.2
83,1024.3
84,1027.4
85,1029.5
86,1027.4
87,1030.5
88,1027.4
89,1024.6
90,1029.5
91,1026.7
92,1025.6
93,1024.6
94,1024.3
95,1029.5
96,1030.4
97,1025.2
98,1030.4
99,1027.3
100,1028.3
101,1025.2
102,1031.2
103,1030.4
104,1025.2
105,1026.1
106,1028.3
107,1028.3
108,1025.3
109,1025.3
110,1030.5
111,1028.5
112,1028.5
113,1027.4
114,1025.4
115,1030.5
116,1028.5
117,1030.5
118,1031.3
119,1026.1
120,1026.1
121,1030.2
122,1030.2
123,1027.3
124,1028.2
125,1028.2
126,1025.1
127,1028.2
128,1025.1
129,1030.2
130,1031.3
131,1025.1
132,1026.1
133,1024.5
134,1029.8
135,1028.2
136,1029.8
137,1028.2
138,1024.8
139,1030.9
140,1029.8
141,1024.8
142,1027.2
143,1028.2
144,1026.3
145,1023.8
146,1027.3
147,1028.6
148,1028.6
149,1027.3
150,1027.3
151,1028.6
152,1023.8
153,1023.8
154,1030.1
155,1025.1
156,1027.8
157,1024.1
158,1022.8
159,1025.2
160,1026.2
161,1028.9
162,1022.8
163,1026.2
164,1027.8
165,1027.8
166,1026.2
167,1022.8
168,1022.6
169,1025.9
170,1027.6
171,1025.9
172,1027.6
173,1025.9
174,1024.9
175,1028.6
176,1022.3
177,1023.8
178,1022.6
179,1027.6
180,1027.7
181,1025.7
182,1023.5
183,1025.7
184,1025.7
185,1024.7
186,1028.5
187,1022.7
188,1027.7
189,1022.6
190,1022.6
191,1027.7
192,1027.7
193,1028.6
194,1025.6
195,1022.8
196,1027.7
197,1025.6
198,1025.6
199,1024.7
200,1022.7
201,1023.6
202,1022.8
203,1027.7
204,1026.3
205,1026.3
206,1024.2
207,1028.2
208,1025.3
209,1028.2
210,1026.3
211,1023.2
212,1023.4
213,1029.0
214,1023.4
215,1028.2
216,1029.4
217,1027.4
218,1029.4
219,1025.3
220,1026.4
221,1024.4
222,1029.4
223,1027.4
224,1024.2
225,1027.4
226,1024.2
227,1030.1
228,1030.1
229,1028.3
230,1025.1
231,1025.1
232,1027.2
233,1026.1
234,1030.1
235,1028.3
236,1030.9
237,1028.3
238,1030.1
239,1025.1
240,1028.2
241,1027.1
242,1026.2
243,1025.9
244,1025.9
245,1031.3
246,1029.1
247,1031.3
248,1031.9
249,1029.1
250,1029.1
251,1031.3
252,1030.1
253,1032.4
254,1029.2
255,1030.1
256,1032.8
257,1026.7
258,1026.7
259,1027.3
260,1032.4
261,1028.1
262,1030.1
263,1032.4
264,1030.5
265,1027.2
266,1028.4
