0,300.0
1,200.0
2,300.0
3,300.0
4,800.0
5,100.0
6,300.0
7,300.0
8,400.0
9,200.0
10,200.0
11,300.0
12,100.0
13,800.0
14,300.0
15,300.0
16,300.0
17,200.0
18,300.0
19,400.0
20,200.0
21,300.0
22,300.0
23,200.0
24,200.0
25,100.0
26,400.0
27,200.0
28,700.0
29,200.0
30,300.0
31,300.0
32,300.0
33,300.0
34,400.0
35,200.0
36,
37,200.0
38,200.0
39,
40,300.0
41,
42,400.0
43,300.0
44,
45,
46,300.0
47,
48,200.0
49,200.0
50,300.0
51,300.0
52,200.0
53,200.0
54,400.0
55,300.0
56,300.0
57,400.0
58,300.0
59,600.0
60,400.0
61,200.0
62,300.0
63,300.0
64,200.0
65,200.0
66,400.0
67,200.0
68,400.0
69,300.0
70,400.0
71,700.0
72,500.0
73,300.0
74,400.0
75,300.0
76,300.0
77,300.0
78,300.0
79,400.0
80,500.0
81,200.0
82,400.0
83,700.0
84,300.0
85,400.0
86,500.0
87,300.0
88,400.0
89,200.0
90,400.0
91,300.0
92,800.0
93,600.0
94,400.0
95,400.0
96,500.0
97,800.0
98,500.0
99,300.0
100,500.0
101,200.0
102,400.0
103,400.0
104,700.0
105,900.0
106,400.0
107,500.0
108,200.0
109,500.0
110,500.0
111,400.0
112,400.0
113,300.0
114,700.0
115,400.0
116,400.0
117,400.0
118,400.0
119,900.0
120,900.0
121,300.0
122,300.0
123,300.0
124,400.0
125,400.0
126,200.0
127,400.0
128,300.0
129,400.0
130,400.0
131,300.0
132,800.0
133,300.0
134,400.0
135,300.0
136,300.0
137,300.0
138,200.0
139,300.0
140,400.0
141,300.0
142,300.0
143,400.0
144,300.0
145,300.0
146,300.0
147,300.0
148,400.0
149,300.0
150,300.0
151,300.0
152,300.0
153,200.0
154,300.0
155,800.0
156,300.0
157,900.0
158,200.0
159,300.0
160,300.0
161,300.0
162,300.0
163,300.0
164,300.0
165,400.0
166,400.0
167,300.0
168,300.0
169,300.0
170,400.0
171,300.0
172,300.0
173,400.0
174,300.0
175,400.0
176,300.0
177,800.0
178,200.0
179,300.0
180,300.0
181,400.0
182,800.0
183,300.0
184,300.0
185,200.0
186,400.0
187,200.0
188,400.0
189,300.0
190,200.0
191,300.0
192,300.0
193,400.0
194,300.0
195,200.0
196,300.0
197,300.0
198,400.0
199,300.0
200,300.0
201,800.0
202,300.0
203,300.0
204,400.0
205,300.0
206,800.0
207,400.0
208,300.0
209,400.0
210,400.0
211,300.0
212,200.0
213,400.0
214,300.0
215,400.0
216,400.0
217,400.0
218,500.0
219,900.0
220,400.0
221,300.0
222,400.0
223,500.0
224,200.0
225,500.0
226,600.0
227,400.0
228,600.0
229,500.0
230,600.0
231,200.0
232,500.0
233,1000.0
234,400.0
235,600.0
236,400.0
237,500.0
238,600.0
239,500.0
240,500.0
241,1100.0
242,500.0
243,200.0
244,300.0
245,500.0
246,500.0
247,500.0
248,500.0
249,500.0
250,600.0
251,500.0
252,600.0
253,700.0
254,500.0
255,500.0
256,500.0
257,300.0
258,200.0
259,400.0
260,600.0
261,1200.0
262,500.0
263,500.0
264,600.0
265,300.0
266,1200.0
267,500.0
268,700.0
269,600.0
270,200.0
271,400.0
272,800.0
273,700.0
274,400.0
275,700.0
276,600.0
277,300.0
278,600.0
279,600.0
280,500.0
281,500.0
282,400.0
283,500.0
284,400.0
285,1100.0
286,600.0
287,800.0
288,500.0
289,500.0
290,500.0
291,300.0
292,400.0
293,200.0
294,600.0
295,1399.0
296,400.0
297,500.0
298,500.0
299,500.0
300,500.0
301,500.0
302,1300.0
303,300.0
304,400.0
305,400.0
306,500.0
307,500.0
308,200.0
309,400.0
310,400.0
311,400.0
312,800.0
313,400.0
314,400.0
315,800.0
316,1100.0
317,300.0
318,400.0
319,300.0
320,400.0
321,300.0
322,400.0
323,400.0
324,
325,1000.0
326,
327,1200.0
328,
329,400.0
330,400.0
331,500.0
332,400.0
333,300.0
334,
335,400.0
336,500.0
337,1200.0
338,400.0
339,400.0
340,400.0
341,400.0
342,300.0
343,1200.0
344,400.0
345,400.0
346,400.0
347,400.0
348,400.0
349,
350,300.0
351,1200.0
352,500.0
353,1200.0
354,500.0
355,400.0
356,600.0
357,500.0
358,500.0
359,500.0
360,500.0
361,400.0
362,1000.0
363,700.0
364,900.0
365,1000.0
366,600.0
367,400.0
368,500.0
369,500.0
370,500.0
371,600.0
372,700.0
373,600.0
374,800.0
375,900.0
376,500.0
377,500.0
378,600.0
379,600.0
380,600.0
381,700.0
382,500.0
383,1100.0
384,1100.0
385,900.0
386,500.0
387,600.0
388,500.0
389,500.0
390,700.0
391,600.0
392,600.0
393,1200.0
394,600.0
395,500.0
396,1600.0
397,700.0
398,500.0
399,500.0
400,800.0
401,400.0
402,500.0
403,600.0
404,1200.0
405,700.0
406,800.0
407,900.0
408,600.0
409,600.0
410,1300.0
411,900.0
412,700.0
413,700.0
414,600.0
415,500.0
416,500.0
417,600.0
418,600.0
419,500.0
420,700.0
421,700.0
422,800.0
423,800.0
424,600.0
425,900.0
426,1399.0
427,1000.0
428,700.0
429,600.0
430,600.0
431,700.0
432,1200.0
433,900.0
434,700.0
435,1100.0
436,700.0
437,1000.0
438,900.0
439,700.0
440,700.0
441,600.0
442,800.0
443,800.0
444,600.0
445,700.0
446,700.0
447,500.0
448,1100.0
449,600.0
450,700.0
451,700.0
452,800.0
453,1000.0
454,800.0
455,600.0
456,700.0
457,800.0
458,800.0
459,400.0
460,800.0
461,1200.0
462,900.0
463,700.0
464,700.0
465,700.0
466,700.0
467,1000.0
468,900.0
469,1600.0
470,1000.0
471,1200.0
472,800.0
473,1100.0
474,600.0
475,900.0
476,1100.0
477,900.0
478,700.0
479,800.0
480,700.0
481,1100.0
482,1300.0
483,1100.0
484,1600.0
485,1200.0
486,1300.0
487,1000.0
488,900.0
489,1100.0
490,1100.0
491,900.0
492,900.0
493,1200.0
494,900.0
495,1000.0
496,1100.0
497,1100.0
498,1100.0
499,800.0
500,1500.0
501,1200.0
502,1100.0
503,1000.0
504,1100.0
505,1000.0
506,1100.0
507,1100.0
508,1100.0
509,1000.0
510,1100.0
511,1100.0
512,1100.0
513,1000.0
514,1600.0
515,900.0
516,1000.0
517,1899.0
518,1200.0
519,1100.0
520,1300.0
521,1200.0
522,1200.0
523,1100.0
524,1200.0
525,1200.0
526,1300.0
527,1000.0
528,1399.0
529,1399.0
530,1500.0
531,1200.0
532,1899.0
533,1600.0
534,1300.0
535,2100.0
536,1800.0
537,1399.0
538,1300.0
539,1700.0
540,1800.0
541,1800.0
542,1600.0
543,1399.0
544,1700.0
545,1700.0
546,1200.0
547,2000.0
548,2200.0
549,1600.0
550,2200.0
551,2200.0
552,1600.0
553,2200.0
554,2000.0
555,2000.0
556,1500.0
557,2299.0
558,2000.0
559,1200.0
560,1600.0
561,2000.0
562,2500.0
563,1899.0
564,1700.0
565,2200.0
566,1700.0
567,2100.0
568,2100.0
569,2600.0
570,2600.0
571,2899.0
572,1200.0
573,2600.0
574,2000.0
575,1399.0
576,2700.0
577,1899.0
578,1200.0
579,2100.0
580,1300.0
581,2799.0
582,2600.0
583,1899.0
584,3100.0
585,2500.0
586,2299.0
587,1500.0
588,2299.0
589,1000.0
590,2500.0
591,3000.0
592,1899.0
593,3299.0
594,2600.0
595,1100.0
596,1399.0
597,3000.0
598,2200.0
599,2399.0
600,2399.0
601,2899.0
602,2399.0
603,2600.0
604,2200.0
605,3200.0
606,3799.0
607,1300.0
608,900.0
609,2899.0
610,2000.0
611,1500.0
612,2600.0
613,1600.0
614,
615,2700.0
616,2000.0
617,2799.0
618,2600.0
619,2500.0
620,2200.0
621,2200.0
622,2399.0
623,1100.0
624,1200.0
625,3000.0
626,1000.0
627,2799.0
628,2100.0
629,2200.0
630,2500.0
631,2399.0
632,2500.0
633,2200.0
634,1000.0
635,2799.0
636,3799.0
637,3100.0
638,3000.0
639,2000.0
640,1300.0
641,1100.0
642,2100.0
643,1100.0
644,2399.0
645,2299.0
646,2299.0
647,2399.0
648,1300.0
649,2600.0
650,2000.0
651,2500.0
652,3700.0
653,2899.0
654,2100.0
655,1100.0
656,1399.0
657,2200.0
658,3399.0
659,2500.0
660,2000.0
661,2899.0
662,2000.0
663,2600.0
664,3799.0
665,2500.0
666,2899.0
667,1700.0
668,1000.0
669,1000.0
670,3500.0
671,3200.0
672,2399.0
673,2899.0
674,1100.0
675,2399.0
676,2700.0
677,2799.0
678,2799.0
679,1200.0
680,2600.0
681,2299.0
682,3200.0
683,4400.0
684,2200.0
685,2399.0
686,1300.0
687,2000.0
688,1500.0
689,2200.0
690,2600.0
691,3299.0
692,3399.0
693,2600.0
694,2799.0
695,2700.0
696,3000.0
697,2200.0
698,2299.0
699,1500.0
700,1200.0
701,1800.0
702,2399.0
703,2500.0
704,2200.0
705,2600.0
706,2600.0
707,1800.0
708,3000.0
709,2700.0
710,2399.0
711,1600.0
712,2200.0
713,2600.0
714,1200.0
715,2500.0
716,1899.0
717,2600.0
718,1200.0
719,1700.0
720,3000.0
721,3100.0
722,2700.0
723,2500.0
724,2600.0
725,1800.0
726,1200.0
727,1500.0
728,2500.0
729,1700.0
730,1600.0
731,2600.0
732,2399.0
733,1600.0
734,2000.0
735,1100.0
736,2100.0
737,1500.0
738,1899.0
739,1500.0
740,1200.0
741,2399.0
742,1800.0
743,1100.0
744,1399.0
745,1800.0
746,1000.0
747,1000.0
748,1700.0
749,900.0
750,600.0
751,900.0
752,900.0
753,1200.0
754,1000.0
755,1800.0
756,600.0
757,1100.0
758,500.0
759,1000.0
760,1300.0
761,500.0
762,1300.0
763,400.0
764,200.0
765,1000.0
766,500.0
767,400.0
768,900.0
769,700.0
770,400.0
771,900.0
772,700.0
773,1000.0
774,500.0
775,400.0
776,900.0
777,200.0
778,1100.0
779,800.0
780,1300.0
781,800.0
782,1000.0
783,400.0
784,700.0
785,400.0
786,200.0
787,1100.0
788,1000.0
789,200.0
790,1000.0
791,1100.0
792,2299.0
793,700.0
794,400.0
795,1399.0
796,1200.0
797,1600.0
798,1300.0
799,500.0
800,200.0
801,900.0
802,200.0
803,1600.0
804,500.0
805,1899.0
806,600.0
807,700.0
808,1899.0
809,1800.0
810,200.0
811,2000.0
812,2100.0
813,1300.0
814,2100.0
815,1899.0
816,2000.0
817,500.0
818,1300.0
819,200.0
820,800.0
821,2399.0
822,800.0
823,900.0
824,2200.0
825,2299.0
826,2000.0
827,2200.0
828,1300.0
829,1300.0
830,2399.0
831,700.0
832,1100.0
833,1100.0
834,800.0
835,700.0
836,2399.0
837,1899.0
838,300.0
839,200.0
840,1200.0
841,2600.0
842,1300.0
843,2299.0
844,1500.0
845,1100.0
846,800.0
847,1100.0
848,900.0
849,500.0
850,1200.0
851,1100.0
852,1000.0
853,2799.0
854,700.0
855,1800.0
856,1000.0
857,3299.0
858,300.0
859,1500.0
860,1600.0
861,1600.0
862,1100.0
863,1200.0
864,2000.0
865,700.0
866,200.0
867,2399.0
868,1200.0
869,1700.0
870,1600.0
871,1300.0
872,4200.0
873,4000.0
874,400.0
875,2899.0
876,1200.0
877,1000.0
878,100.0
879,300.0
880,2299.0
881,1100.0
882,1000.0
883,800.0
884,900.0
885,1300.0
886,200.0
887,900.0
888,500.0
889,300.0
890,400.0
891,200.0
892,500.0
893,100.0
894,
895,500.0
896,700.0
897,800.0
898,300.0
899,800.0
900,900.0
901,300.0
902,400.0
903,400.0
904,200.0
905,400.0
906,600.0
907,400.0
908,
909,200.0
910,400.0
911,500.0
912,500.0
913,300.0
914,500.0
915,400.0
916,500.0
917,100.0
918,300.0
919,500.0
920,200.0
921,400.0
922,500.0
923,1000.0
924,400.0
925,900.0
926,600.0
927,400.0
928,600.0
929,700.0
930,400.0
931,300.0
932,400.0
933,500.0
934,400.0
935,200.0
936,800.0
937,600.0
938,500.0
939,400.0
940,900.0
941,500.0
942,200.0
943,700.0
944,500.0
945,600.0
946,500.0
947,500.0
948,800.0
949,900.0
950,300.0
951,900.0
952,700.0
953,800.0
954,1200.0
955,600.0
956,600.0
957,600.0
958,1000.0
959,800.0
960,700.0
961,1100.0
962,300.0
963,800.0
964,1000.0
965,1399.0
966,700.0
967,1500.0
968,3299.0
969,700.0
970,1100.0
971,1399.0
972,600.0
973,700.0
974,1600.0
975,1000.0
976,500.0
977,600.0
978,900.0
979,500.0
980,700.0
981,300.0
982,700.0
983,500.0
984,200.0
985,600.0
986,500.0
987,600.0
988,700.0
989,600.0
990,300.0
991,500.0
992,500.0
993,400.0
994,600.0
995,1399.0
996,400.0
997,500.0
998,400.0
999,400.0
1000,1100.0
1001,200.0
1002,500.0
1003,500.0
1004,300.0
1005,500.0
1006,600.0
1007,400.0
1008,200.0
1009,400.0
1010,400.0
1011,1000.0
1012,600.0
1013,400.0
1014,500.0
1015,200.0
1016,500.0
1017,500.0
1018,500.0
1019,400.0
1020,400.0
1021,500.0
1022,500.0
1023,500.0
1024,400.0
1025,300.0
1026,400.0
1027,400.0
1028,300.0
1029,900.0
1030,200.0
1031,400.0
1032,500.0
1033,400.0
1034,900.0
1035,300.0
1036,500.0
1037,500.0
1038,300.0
1039,400.0
